local_timestamp,datetime,node_id,epoch,julian_day,co_ppm,co_ppm_QC_level,co2_ppm,co2_ppm_QC_level,o3_ppm,o3_ppm_QC_level,PM_2.5_ug/m3,PM_2.5_ug/m3_QC_level
2023-12-18 23:00:00,2023-12-19 07:00:00,176,1702969200.0,353.2916666666667,0.112,2,438.5,1a,-999,,0.1,2
2023-12-19 00:00:00,2023-12-19 08:00:00,176,1702972800.0,353.3333333333333,0.113,2,438.0,1a,-999,,0.3,2
2023-12-19 01:00:00,2023-12-19 09:00:00,176,1702976400.0,353.375,0.112,2,437.4,1a,-999,,0.3,2
2023-12-19 02:00:00,2023-12-19 10:00:00,176,1702980000.0,353.4166666666667,0.111,2,436.0,1a,-999,,0.2,2
2023-12-19 03:00:00,2023-12-19 11:00:00,176,1702983600.0,353.4583333333333,0.11,2,435.3,1a,-999,,0.5,2
2023-12-19 04:00:00,2023-12-19 12:00:00,176,1702987200.0,353.5,0.111,2,437.8,1a,-999,,0.5,2
2023-12-19 05:00:00,2023-12-19 13:00:00,176,1702990800.0,353.5416666666667,0.106,2,436.8,1a,-999,,0.5,2
2023-12-19 06:00:00,2023-12-19 14:00:00,176,1702994400.0,353.5833333333333,0.108,2,437.6,1a,-999,,0.6,2
2023-12-19 07:00:00,2023-12-19 15:00:00,176,1702998000.0,353.625,0.111,2,438.1,1a,-999,,0.9,2
2023-12-19 08:00:00,2023-12-19 16:00:00,176,1703001600.0,353.6666666666667,0.112,2,438.6,1a,-999,,0.9,2
2023-12-19 09:00:00,2023-12-19 17:00:00,176,1703005200.0,353.7083333333333,0.112,2,438.7,1a,-999,,0.9,2
2023-12-19 10:00:00,2023-12-19 18:00:00,176,1703008800.0,353.75,0.111,2,437.7,1a,-999,,0.8,2
2023-12-19 11:00:00,2023-12-19 19:00:00,176,1703012400.0,353.7916666666667,0.109,2,437.8,1a,-999,,0.8,2
2023-12-19 12:00:00,2023-12-19 20:00:00,176,1703016000.0,353.8333333333333,0.107,2,437.6,1a,-999,,0.4,2
2023-12-19 13:00:00,2023-12-19 21:00:00,176,1703019600.0,353.875,0.107,2,437.3,1a,-999,,0.2,2
2023-12-19 14:00:00,2023-12-19 22:00:00,176,1703023200.0,353.9166666666667,0.111,2,436.5,1a,-999,,0.2,2
2023-12-19 15:00:00,2023-12-19 23:00:00,176,1703026800.0,353.9583333333333,0.109,2,436.6,1a,-999,,0.2,2
2023-12-19 16:00:00,2023-12-20 00:00:00,176,1703030400.0,354.0,0.109,2,436.7,1a,-999,,0.3,2
2023-12-19 17:00:00,2023-12-20 01:00:00,176,1703034000.0,354.0416666666667,0.109,2,436.3,1a,-999,,0.6,2
2023-12-19 18:00:00,2023-12-20 02:00:00,176,1703037600.0,354.0833333333333,0.111,2,436.0,1a,-999,,0.4,2
2023-12-19 19:00:00,2023-12-20 03:00:00,176,1703041200.0,354.125,0.109,2,435.9,1a,-999,,0.4,2
2023-12-19 20:00:00,2023-12-20 04:00:00,176,1703044800.0,354.1666666666667,0.109,2,436.5,1a,-999,,0.8,2
2023-12-19 21:00:00,2023-12-20 05:00:00,176,1703048400.0,354.2083333333333,0.103,2,438.9,1a,-999,,0.9,2
2023-12-19 22:00:00,2023-12-20 06:00:00,176,1703052000.0,354.25,0.099,2,438.7,1a,-999,,0.4,2
2023-12-19 23:00:00,2023-12-20 07:00:00,176,1703055600.0,354.2916666666667,0.099,2,438.6,1a,-999,,0.3,2
2023-12-20 00:00:00,2023-12-20 08:00:00,176,1703059200.0,354.3333333333333,0.1,2,437.8,1a,-999,,0.3,2
2023-12-20 01:00:00,2023-12-20 09:00:00,176,1703062800.0,354.375,0.097,2,436.0,1a,-999,,0.2,2
2023-12-20 02:00:00,2023-12-20 10:00:00,176,1703066400.0,354.4166666666667,0.097,2,434.8,1a,-999,,0.1,2
2023-12-20 03:00:00,2023-12-20 11:00:00,176,1703070000.0,354.4583333333333,0.096,2,433.9,1a,-999,,0.0,2
2023-12-20 04:00:00,2023-12-20 12:00:00,176,1703073600.0,354.5,0.097,2,433.9,1a,-999,,0.0,2
2023-12-20 05:00:00,2023-12-20 13:00:00,176,1703077200.0,354.5416666666667,0.097,2,433.4,1a,-999,,0.0,2
2023-12-20 06:00:00,2023-12-20 14:00:00,176,1703080800.0,354.5833333333333,0.098,2,434.1,1a,-999,,0.1,2
2023-12-20 07:00:00,2023-12-20 15:00:00,176,1703084400.0,354.625,0.098,2,435.0,1a,-999,,0.2,2
2023-12-20 08:00:00,2023-12-20 16:00:00,176,1703088000.0,354.6666666666667,0.098,2,434.6,1a,-999,,0.1,2
2023-12-20 09:00:00,2023-12-20 17:00:00,176,1703091600.0,354.7083333333333,0.098,2,434.3,1a,-999,,0.0,2
2023-12-20 10:00:00,2023-12-20 18:00:00,176,1703095200.0,354.75,0.098,2,433.9,1a,-999,,0.1,2
2023-12-20 11:00:00,2023-12-20 19:00:00,176,1703098800.0,354.7916666666667,0.097,2,433.8,1a,-999,,0.1,2
2023-12-20 12:00:00,2023-12-20 20:00:00,176,1703102400.0,354.8333333333333,0.098,2,432.7,1a,-999,,0.2,2
2023-12-20 13:00:00,2023-12-20 21:00:00,176,1703106000.0,354.875,0.098,2,432.9,1a,-999,,0.1,2
2023-12-20 14:00:00,2023-12-20 22:00:00,176,1703109600.0,354.9166666666667,0.096,2,432.8,1a,-999,,0.3,2
2023-12-20 15:00:00,2023-12-20 23:00:00,176,1703113200.0,354.9583333333333,0.092,2,431.7,1a,-999,,0.5,2
2023-12-20 16:00:00,2023-12-21 00:00:00,176,1703116800.0,355.0,0.091,2,431.0,1a,-999,,0.3,2
2023-12-20 17:00:00,2023-12-21 01:00:00,176,1703120400.0,355.0416666666667,0.088,2,430.6,1a,-999,,0.0,2
2023-12-20 18:00:00,2023-12-21 02:00:00,176,1703124000.0,355.0833333333333,0.085,2,430.7,1a,-999,,0.0,2
2023-12-20 19:00:00,2023-12-21 03:00:00,176,1703127600.0,355.125,0.09,2,430.7,1a,-999,,0.0,2
2023-12-20 20:00:00,2023-12-21 04:00:00,176,1703131200.0,355.1666666666667,0.092,2,430.6,1a,-999,,0.1,2
2023-12-20 21:00:00,2023-12-21 05:00:00,176,1703134800.0,355.2083333333333,0.097,2,431.4,1a,-999,,0.5,2
2023-12-20 22:00:00,2023-12-21 06:00:00,176,1703138400.0,355.25,0.101,2,431.8,1a,-999,,0.8,2
2023-12-20 23:00:00,2023-12-21 07:00:00,176,1703142000.0,355.2916666666667,0.103,2,433.3,1a,-999,,1.5,2
2023-12-21 00:00:00,2023-12-21 08:00:00,176,1703145600.0,355.3333333333333,0.105,2,434.4,1a,-999,,1.4,2
2023-12-21 01:00:00,2023-12-21 09:00:00,176,1703149200.0,355.375,0.108,2,434.6,1a,-999,,2.0,2
2023-12-21 02:00:00,2023-12-21 10:00:00,176,1703152800.0,355.4166666666667,0.109,2,435.6,1a,-999,,1.3,2
2023-12-21 03:00:00,2023-12-21 11:00:00,176,1703156400.0,355.4583333333333,0.109,2,435.3,1a,-999,,1.3,2
2023-12-21 04:00:00,2023-12-21 12:00:00,176,1703160000.0,355.5,0.11,2,435.7,1a,-999,,2.0,2
2023-12-21 05:00:00,2023-12-21 13:00:00,176,1703163600.0,355.5416666666667,0.111,2,436.6,1a,-999,,1.7,2
2023-12-21 06:00:00,2023-12-21 14:00:00,176,1703167200.0,355.5833333333333,0.112,2,436.9,1a,-999,,0.9,2
2023-12-21 07:00:00,2023-12-21 15:00:00,176,1703170800.0,355.625,0.115,2,437.9,1a,-999,,0.1,2
2023-12-21 08:00:00,2023-12-21 16:00:00,176,1703174400.0,355.6666666666667,0.115,2,438.7,1a,-999,,0.5,2
2023-12-21 09:00:00,2023-12-21 17:00:00,176,1703178000.0,355.7083333333333,0.116,2,439.5,1a,-999,,0.7,2
2023-12-21 10:00:00,2023-12-21 18:00:00,176,1703181600.0,355.75,0.114,2,439.9,1a,-999,,1.5,2
2023-12-21 11:00:00,2023-12-21 19:00:00,176,1703185200.0,355.7916666666667,0.11,2,436.7,1a,-999,,1.4,2
2023-12-21 12:00:00,2023-12-21 20:00:00,176,1703188800.0,355.8333333333333,0.11,2,437.4,1a,-999,,0.8,2
2023-12-21 13:00:00,2023-12-21 21:00:00,176,1703192400.0,355.875,0.107,2,436.7,1a,-999,,0.3,2
2023-12-21 14:00:00,2023-12-21 22:00:00,176,1703196000.0,355.9166666666667,0.104,2,436.6,1a,-999,,0.2,2
2023-12-21 15:00:00,2023-12-21 23:00:00,176,1703199600.0,355.9583333333333,0.108,2,436.2,1a,-999,,0.3,2
2023-12-21 16:00:00,2023-12-22 00:00:00,176,1703203200.0,356.0,0.107,2,436.3,1a,-999,,0.9,2
2023-12-21 17:00:00,2023-12-22 01:00:00,176,1703206800.0,356.0416666666667,0.105,2,436.5,1a,-999,,0.2,2
2023-12-21 18:00:00,2023-12-22 02:00:00,176,1703210400.0,356.0833333333333,0.105,2,435.8,1a,-999,,0.1,2
2023-12-21 19:00:00,2023-12-22 03:00:00,176,1703214000.0,356.125,0.107,2,435.2,1a,-999,,0.1,2
2023-12-21 20:00:00,2023-12-22 04:00:00,176,1703217600.0,356.1666666666667,0.105,2,435.8,1a,-999,,0.2,2
2023-12-21 21:00:00,2023-12-22 05:00:00,176,1703221200.0,356.2083333333333,0.102,2,434.9,1a,-999,,0.1,2
2023-12-21 22:00:00,2023-12-22 06:00:00,176,1703224800.0,356.25,0.101,2,435.0,1a,-999,,0.1,2
2023-12-21 23:00:00,2023-12-22 07:00:00,176,1703228400.0,356.2916666666667,0.104,2,435.5,1a,-999,,0.4,2
2023-12-22 00:00:00,2023-12-22 08:00:00,176,1703232000.0,356.3333333333333,0.105,2,437.6,1a,-999,,0.3,2
2023-12-22 01:00:00,2023-12-22 09:00:00,176,1703235600.0,356.375,0.107,2,437.8,1a,-999,,0.1,2
2023-12-22 02:00:00,2023-12-22 10:00:00,176,1703239200.0,356.4166666666667,0.108,2,437.6,1a,-999,,0.3,2
2023-12-22 03:00:00,2023-12-22 11:00:00,176,1703242800.0,356.4583333333333,0.11,2,437.4,1a,-999,,0.3,2
2023-12-22 04:00:00,2023-12-22 12:00:00,176,1703246400.0,356.5,0.11,2,437.8,1a,-999,,0.4,2
2023-12-22 05:00:00,2023-12-22 13:00:00,176,1703250000.0,356.5416666666667,0.11,2,436.8,1a,-999,,0.3,2
2023-12-22 06:00:00,2023-12-22 14:00:00,176,1703253600.0,356.5833333333333,0.109,2,437.4,1a,-999,,0.3,2
2023-12-22 07:00:00,2023-12-22 15:00:00,176,1703257200.0,356.625,0.108,2,437.8,1a,-999,,0.3,2
2023-12-22 08:00:00,2023-12-22 16:00:00,176,1703260800.0,356.6666666666667,0.104,2,439.7,1a,-999,,0.2,2
2023-12-22 09:00:00,2023-12-22 17:00:00,176,1703264400.0,356.7083333333333,0.099,2,440.3,1a,-999,,1.0,2
2023-12-22 10:00:00,2023-12-22 18:00:00,176,1703268000.0,356.75,0.097,2,439.9,1a,-999,,0.2,2
2023-12-22 11:00:00,2023-12-22 19:00:00,176,1703271600.0,356.7916666666667,0.095,2,440.4,1a,-999,,0.1,2
2023-12-22 12:00:00,2023-12-22 20:00:00,176,1703275200.0,356.8333333333333,0.094,2,439.5,1a,-999,,0.0,2
2023-12-22 13:00:00,2023-12-22 21:00:00,176,1703278800.0,356.875,0.091,2,432.1,1a,-999,,0.2,2
2023-12-22 14:00:00,2023-12-22 22:00:00,176,1703282400.0,356.9166666666667,0.092,2,431.6,1a,-999,,0.7,2
2023-12-22 15:00:00,2023-12-22 23:00:00,176,1703286000.0,356.9583333333333,0.092,2,431.0,1a,-999,,1.6,2
2023-12-22 16:00:00,2023-12-23 00:00:00,176,1703289600.0,357.0,0.094,2,430.9,1a,-999,,2.1,2
2023-12-22 17:00:00,2023-12-23 01:00:00,176,1703293200.0,357.0416666666667,0.095,2,430.3,1a,-999,,2.1,2
2023-12-22 18:00:00,2023-12-23 02:00:00,176,1703296800.0,357.0833333333333,0.094,2,430.8,1a,-999,,1.9,2
2023-12-22 19:00:00,2023-12-23 03:00:00,176,1703300400.0,357.125,0.093,2,430.9,1a,-999,,1.6,2
2023-12-22 20:00:00,2023-12-23 04:00:00,176,1703304000.0,357.1666666666667,0.092,2,430.9,1a,-999,,1.0,2
2023-12-22 21:00:00,2023-12-23 05:00:00,176,1703307600.0,357.2083333333333,0.09,2,431.1,1a,-999,,0.6,2
2023-12-22 22:00:00,2023-12-23 06:00:00,176,1703311200.0,357.25,0.088,2,431.4,1a,-999,,0.3,2
2023-12-22 23:00:00,2023-12-23 07:00:00,176,1703314800.0,357.2916666666667,0.088,2,431.7,1a,-999,,0.2,2
2023-12-23 00:00:00,2023-12-23 08:00:00,176,1703318400.0,357.3333333333333,0.089,2,432.0,1a,-999,,0.1,2
2023-12-23 01:00:00,2023-12-23 09:00:00,176,1703322000.0,357.375,0.088,2,432.1,1a,-999,,0.2,2
2023-12-23 02:00:00,2023-12-23 10:00:00,176,1703325600.0,357.4166666666667,0.087,2,432.5,1a,-999,,0.2,2
2023-12-23 03:00:00,2023-12-23 11:00:00,176,1703329200.0,357.4583333333333,0.087,2,431.7,1a,-999,,0.1,2
2023-12-23 04:00:00,2023-12-23 12:00:00,176,1703332800.0,357.5,0.087,2,432.4,1a,-999,,0.1,2
2023-12-23 05:00:00,2023-12-23 13:00:00,176,1703336400.0,357.5416666666667,0.087,2,432.3,1a,-999,,0.0,2
2023-12-23 06:00:00,2023-12-23 14:00:00,176,1703340000.0,357.5833333333333,0.087,2,432.0,1a,-999,,0.1,2
2023-12-23 07:00:00,2023-12-23 15:00:00,176,1703343600.0,357.625,0.087,2,432.4,1a,-999,,0.0,2
2023-12-23 08:00:00,2023-12-23 16:00:00,176,1703347200.0,357.6666666666667,0.087,2,431.9,1a,-999,,0.0,2
2023-12-23 09:00:00,2023-12-23 17:00:00,176,1703350800.0,357.7083333333333,0.088,2,432.1,1a,-999,,0.2,2
2023-12-23 10:00:00,2023-12-23 18:00:00,176,1703354400.0,357.75,0.088,2,431.9,1a,-999,,0.1,2
2023-12-23 11:00:00,2023-12-23 19:00:00,176,1703358000.0,357.7916666666667,0.088,2,432.0,1a,-999,,0.2,2
2023-12-23 12:00:00,2023-12-23 20:00:00,176,1703361600.0,357.8333333333333,0.088,2,431.9,1a,-999,,0.2,2
2023-12-23 13:00:00,2023-12-23 21:00:00,176,1703365200.0,357.875,0.085,2,430.6,1a,-999,,0.0,2
2023-12-23 14:00:00,2023-12-23 22:00:00,176,1703368800.0,357.9166666666667,0.086,2,429.5,1a,-999,,0.0,2
2023-12-23 15:00:00,2023-12-23 23:00:00,176,1703372400.0,357.9583333333333,0.087,2,428.6,1a,-999,,0.1,2
2023-12-23 16:00:00,2023-12-24 00:00:00,176,1703376000.0,358.0,0.09,2,428.8,1a,-999,,0.0,2
2023-12-23 17:00:00,2023-12-24 01:00:00,176,1703379600.0,358.0416666666667,0.09,2,428.3,1a,-999,,0.1,2
2023-12-23 18:00:00,2023-12-24 02:00:00,176,1703383200.0,358.0833333333333,0.088,2,429.4,1a,-999,,0.0,2
2023-12-23 19:00:00,2023-12-24 03:00:00,176,1703386800.0,358.125,0.091,2,430.0,1a,-999,,0.1,2
2023-12-23 20:00:00,2023-12-24 04:00:00,176,1703390400.0,358.1666666666667,0.093,2,430.7,1a,-999,,0.6,2
2023-12-23 21:00:00,2023-12-24 05:00:00,176,1703394000.0,358.2083333333333,0.095,2,430.9,1a,-999,,0.7,2
2023-12-23 22:00:00,2023-12-24 06:00:00,176,1703397600.0,358.25,0.093,2,431.7,1a,-999,,0.6,2
2023-12-23 23:00:00,2023-12-24 07:00:00,176,1703401200.0,358.2916666666667,0.093,2,433.0,1a,-999,,0.3,2
2023-12-24 00:00:00,2023-12-24 08:00:00,176,1703404800.0,358.3333333333333,0.092,2,434.0,1a,-999,,0.0,2
2023-12-24 01:00:00,2023-12-24 09:00:00,176,1703408400.0,358.375,0.094,2,432.0,1a,-999,,0.0,2
2023-12-24 02:00:00,2023-12-24 10:00:00,176,1703412000.0,358.4166666666667,0.099,2,431.6,1a,-999,,1.5,2
2023-12-24 03:00:00,2023-12-24 11:00:00,176,1703415600.0,358.4583333333333,0.1,2,431.4,1a,-999,,1.4,2
2023-12-24 04:00:00,2023-12-24 12:00:00,176,1703419200.0,358.5,0.1,2,431.9,1a,-999,,1.3,2
2023-12-24 05:00:00,2023-12-24 13:00:00,176,1703422800.0,358.5416666666667,0.101,2,432.0,1a,-999,,1.7,2
2023-12-24 06:00:00,2023-12-24 14:00:00,176,1703426400.0,358.5833333333333,0.105,2,432.3,1a,-999,,1.3,2
2023-12-24 07:00:00,2023-12-24 15:00:00,176,1703430000.0,358.625,0.104,2,433.0,1a,-999,,1.6,2
2023-12-24 08:00:00,2023-12-24 16:00:00,176,1703433600.0,358.6666666666667,0.102,2,433.7,1a,-999,,1.1,2
2023-12-24 09:00:00,2023-12-24 17:00:00,176,1703437200.0,358.7083333333333,0.107,2,434.4,1a,-999,,1.4,2
2023-12-24 10:00:00,2023-12-24 18:00:00,176,1703440800.0,358.75,0.109,2,435.5,1a,-999,,0.7,2
2023-12-24 11:00:00,2023-12-24 19:00:00,176,1703444400.0,358.7916666666667,0.11,2,435.2,1a,-999,,0.5,2
2023-12-24 12:00:00,2023-12-24 20:00:00,176,1703448000.0,358.8333333333333,0.111,2,436.6,1a,-999,,0.5,2
2023-12-24 13:00:00,2023-12-24 21:00:00,176,1703451600.0,358.875,0.112,2,436.7,1a,-999,,0.4,2
2023-12-24 14:00:00,2023-12-24 22:00:00,176,1703455200.0,358.9166666666667,0.113,2,435.9,1a,-999,,0.5,2
2023-12-24 15:00:00,2023-12-24 23:00:00,176,1703458800.0,358.9583333333333,0.115,2,435.1,1a,-999,,0.3,2
2023-12-24 16:00:00,2023-12-25 00:00:00,176,1703462400.0,359.0,0.116,2,436.3,1a,-999,,0.5,2
2023-12-24 17:00:00,2023-12-25 01:00:00,176,1703466000.0,359.0416666666667,0.117,2,436.3,1a,-999,,0.5,2
2023-12-24 18:00:00,2023-12-25 02:00:00,176,1703469600.0,359.0833333333333,0.116,2,436.9,1a,-999,,0.8,2
2023-12-24 19:00:00,2023-12-25 03:00:00,176,1703473200.0,359.125,0.115,2,437.2,1a,-999,,0.9,2
2023-12-24 20:00:00,2023-12-25 04:00:00,176,1703476800.0,359.1666666666667,0.114,2,437.1,1a,-999,,0.9,2
2023-12-24 21:00:00,2023-12-25 05:00:00,176,1703480400.0,359.2083333333333,0.109,2,439.6,1a,-999,,0.5,2
2023-12-24 22:00:00,2023-12-25 06:00:00,176,1703484000.0,359.25,0.105,2,445.6,1a,-999,,0.6,2
2023-12-24 23:00:00,2023-12-25 07:00:00,176,1703487600.0,359.2916666666667,0.101,2,445.6,1a,-999,,0.6,2
2023-12-25 00:00:00,2023-12-25 08:00:00,176,1703491200.0,359.3333333333333,0.104,2,466.2,1a,-999,,0.7,2
2023-12-25 01:00:00,2023-12-25 09:00:00,176,1703494800.0,359.375,0.107,2,468.8,1a,-999,,0.8,2
2023-12-25 02:00:00,2023-12-25 10:00:00,176,1703498400.0,359.4166666666667,0.106,2,461.9,1a,-999,,1.0,2
2023-12-25 03:00:00,2023-12-25 11:00:00,176,1703502000.0,359.4583333333333,0.097,2,432.6,1a,-999,,0.4,2
2023-12-25 04:00:00,2023-12-25 12:00:00,176,1703505600.0,359.5,0.098,2,433.7,1a,-999,,0.4,2
2023-12-25 05:00:00,2023-12-25 13:00:00,176,1703509200.0,359.5416666666667,0.101,2,434.7,1a,-999,,0.1,2
2023-12-25 06:00:00,2023-12-25 14:00:00,176,1703512800.0,359.5833333333333,0.1,2,433.6,1a,-999,,0.1,2
2023-12-25 07:00:00,2023-12-25 15:00:00,176,1703516400.0,359.625,0.102,2,434.1,1a,-999,,0.1,2
2023-12-25 08:00:00,2023-12-25 16:00:00,176,1703520000.0,359.6666666666667,0.105,2,433.5,1a,-999,,0.1,2
2023-12-25 09:00:00,2023-12-25 17:00:00,176,1703523600.0,359.7083333333333,0.102,2,432.5,1a,-999,,0.3,2
2023-12-25 10:00:00,2023-12-25 18:00:00,176,1703527200.0,359.75,0.103,2,432.5,1a,-999,,0.5,2
2023-12-25 11:00:00,2023-12-25 19:00:00,176,1703530800.0,359.7916666666667,0.104,2,432.9,1a,-999,,0.3,2
2023-12-25 12:00:00,2023-12-25 20:00:00,176,1703534400.0,359.8333333333333,0.106,2,435.1,1a,-999,,0.0,2
2023-12-25 13:00:00,2023-12-25 21:00:00,176,1703538000.0,359.875,0.108,2,433.7,1a,-999,,0.1,2
2023-12-25 14:00:00,2023-12-25 22:00:00,176,1703541600.0,359.9166666666667,0.107,2,433.5,1a,-999,,0.2,2
2023-12-25 15:00:00,2023-12-25 23:00:00,176,1703545200.0,359.9583333333333,0.108,2,433.5,1a,-999,,0.2,2
2023-12-25 16:00:00,2023-12-26 00:00:00,176,1703548800.0,360.0,0.11,2,434.6,1a,-999,,0.0,2
2023-12-25 17:00:00,2023-12-26 01:00:00,176,1703552400.0,360.0416666666667,0.113,2,436.4,1a,-999,,0.0,2
2023-12-25 18:00:00,2023-12-26 02:00:00,176,1703556000.0,360.0833333333333,0.114,2,437.9,1a,-999,,0.0,2
2023-12-25 19:00:00,2023-12-26 03:00:00,176,1703559600.0,360.125,0.115,2,440.0,1a,-999,,0.1,2
2023-12-25 20:00:00,2023-12-26 04:00:00,176,1703563200.0,360.1666666666667,0.119,2,439.4,1a,-999,,0.0,2
2023-12-25 21:00:00,2023-12-26 05:00:00,176,1703566800.0,360.2083333333333,0.122,2,438.2,1a,-999,,0.0,2
2023-12-25 22:00:00,2023-12-26 06:00:00,176,1703570400.0,360.25,0.122,2,440.1,1a,-999,,0.0,2
2023-12-25 23:00:00,2023-12-26 07:00:00,176,1703574000.0,360.2916666666667,0.122,2,438.8,1a,-999,,0.0,2
2023-12-26 00:00:00,2023-12-26 08:00:00,176,1703577600.0,360.3333333333333,0.122,2,442.8,1a,-999,,0.0,2
2023-12-26 01:00:00,2023-12-26 09:00:00,176,1703581200.0,360.375,0.119,2,441.5,1a,-999,,0.1,2
2023-12-26 02:00:00,2023-12-26 10:00:00,176,1703584800.0,360.4166666666667,0.118,2,445.0,1a,-999,,0.1,2
2023-12-26 03:00:00,2023-12-26 11:00:00,176,1703588400.0,360.4583333333333,0.118,2,440.9,1a,-999,,0.0,2
2023-12-26 04:00:00,2023-12-26 12:00:00,176,1703592000.0,360.5,0.116,2,437.9,1a,-999,,0.2,2
2023-12-26 05:00:00,2023-12-26 13:00:00,176,1703595600.0,360.5416666666667,0.112,2,439.2,1a,-999,,0.4,2
2023-12-26 06:00:00,2023-12-26 14:00:00,176,1703599200.0,360.5833333333333,0.115,2,444.4,1a,-999,,0.8,2
2023-12-26 07:00:00,2023-12-26 15:00:00,176,1703602800.0,360.625,0.116,2,451.3,1a,-999,,0.4,2
2023-12-26 08:00:00,2023-12-26 16:00:00,176,1703606400.0,360.6666666666667,0.123,2,475.8,1a,-999,,3.5,2
2023-12-26 09:00:00,2023-12-26 17:00:00,176,1703610000.0,360.7083333333333,0.132,2,485.5,1a,-999,,7.1,2
2023-12-26 10:00:00,2023-12-26 18:00:00,176,1703613600.0,360.75,0.135,2,493.3,1a,-999,,7.1,2
2023-12-26 11:00:00,2023-12-26 19:00:00,176,1703617200.0,360.7916666666667,0.14,2,505.2,1a,-999,,8.1,2
2023-12-26 12:00:00,2023-12-26 20:00:00,176,1703620800.0,360.8333333333333,0.146,2,523.3,1a,-999,,7.8,2
2023-12-26 13:00:00,2023-12-26 21:00:00,176,1703624400.0,360.875,0.147,2,523.4,1a,-999,,8.7,2
2023-12-26 14:00:00,2023-12-26 22:00:00,176,1703628000.0,360.9166666666667,0.14,2,495.7,1a,-999,,5.8,2
2023-12-26 15:00:00,2023-12-26 23:00:00,176,1703631600.0,360.9583333333333,0.13,2,452.5,1a,-999,,1.7,2
2023-12-26 16:00:00,2023-12-27 00:00:00,176,1703635200.0,361.0,0.128,2,448.9,1a,-999,,0.7,2
2023-12-26 17:00:00,2023-12-27 01:00:00,176,1703638800.0,361.0416666666667,0.126,2,445.4,1a,-999,,0.2,2
2023-12-26 18:00:00,2023-12-27 02:00:00,176,1703642400.0,361.0833333333333,0.123,2,440.7,1a,-999,,0.0,2
2023-12-26 19:00:00,2023-12-27 03:00:00,176,1703646000.0,361.125,0.12,2,436.8,1a,-999,,0.1,2
2023-12-26 20:00:00,2023-12-27 04:00:00,176,1703649600.0,361.1666666666667,0.117,2,436.4,1a,-999,,0.6,2
2023-12-26 21:00:00,2023-12-27 05:00:00,176,1703653200.0,361.2083333333333,0.116,2,437.0,1a,-999,,0.5,2
2023-12-26 22:00:00,2023-12-27 06:00:00,176,1703656800.0,361.25,0.119,2,437.9,1a,-999,,0.1,2
2023-12-26 23:00:00,2023-12-27 07:00:00,176,1703660400.0,361.2916666666667,0.123,2,437.8,1a,-999,,0.0,2
2023-12-27 00:00:00,2023-12-27 08:00:00,176,1703664000.0,361.3333333333333,0.121,2,438.1,1a,-999,,0.0,2
2023-12-27 01:00:00,2023-12-27 09:00:00,176,1703667600.0,361.375,0.118,2,435.8,1a,-999,,0.0,2
2023-12-27 02:00:00,2023-12-27 10:00:00,176,1703671200.0,361.4166666666667,0.116,2,435.8,1a,-999,,0.1,2
2023-12-27 03:00:00,2023-12-27 11:00:00,176,1703674800.0,361.4583333333333,0.112,2,435.4,1a,-999,,0.0,2
2023-12-27 04:00:00,2023-12-27 12:00:00,176,1703678400.0,361.5,0.105,2,433.4,1a,-999,,0.0,2
2023-12-27 05:00:00,2023-12-27 13:00:00,176,1703682000.0,361.5416666666667,0.101,2,432.8,1a,-999,,0.0,2
2023-12-27 06:00:00,2023-12-27 14:00:00,176,1703685600.0,361.5833333333333,0.103,2,432.0,1a,-999,,0.1,2
2023-12-27 07:00:00,2023-12-27 15:00:00,176,1703689200.0,361.625,0.103,2,431.8,1a,-999,,0.1,2
2023-12-27 08:00:00,2023-12-27 16:00:00,176,1703692800.0,361.6666666666667,0.107,2,430.2,1a,-999,,0.1,2
2023-12-27 09:00:00,2023-12-27 17:00:00,176,1703696400.0,361.7083333333333,0.113,2,430.7,1a,-999,,0.0,2
2023-12-27 10:00:00,2023-12-27 18:00:00,176,1703700000.0,361.75,0.113,2,431.1,1a,-999,,0.2,2
2023-12-27 11:00:00,2023-12-27 19:00:00,176,1703703600.0,361.7916666666667,0.115,2,431.3,1a,-999,,0.5,2
2023-12-27 12:00:00,2023-12-27 20:00:00,176,1703707200.0,361.8333333333333,0.114,2,431.9,1a,-999,,1.2,2
2023-12-27 13:00:00,2023-12-27 21:00:00,176,1703710800.0,361.875,0.112,2,432.3,1a,-999,,0.6,2
2023-12-27 14:00:00,2023-12-27 22:00:00,176,1703714400.0,361.9166666666667,0.112,2,432.7,1a,-999,,0.4,2
2023-12-27 15:00:00,2023-12-27 23:00:00,176,1703718000.0,361.9583333333333,0.111,2,431.9,1a,-999,,0.4,2
2023-12-27 16:00:00,2023-12-28 00:00:00,176,1703721600.0,362.0,0.112,2,432.1,1a,-999,,0.2,2
2023-12-27 17:00:00,2023-12-28 01:00:00,176,1703725200.0,362.0416666666667,0.113,2,432.6,1a,-999,,0.8,2
2023-12-27 18:00:00,2023-12-28 02:00:00,176,1703728800.0,362.0833333333333,0.114,2,433.0,1a,-999,,0.5,2
2023-12-27 19:00:00,2023-12-28 03:00:00,176,1703732400.0,362.125,0.115,2,432.9,1a,-999,,0.3,2
2023-12-27 20:00:00,2023-12-28 04:00:00,176,1703736000.0,362.1666666666667,0.114,2,432.9,1a,-999,,0.2,2
